326			868	27					0					0					0	95489
326			541	31					0					2					0	107223
326			170	51					0					2					0	135680
326			538	28					0					2					0	133452
326			175	72					0					1					0	148114
326			167	54					0					2					0	157019
326			174	75					0					1					0	169817
326			168	57					0					3					0	189113
326			873	25					0					0					0	190513
326			166	70					0					1					0	375115
326			877	26					0					0					0	454502
326			172	55					0					2					1	476497
326			540	33					0					2					1	478745
326			173	55					0					2					1	471158
326			542	29					0					3					1	463100
326			169	70					0					2					1	432648
326			549	32					0					2					1	431300
326			162	57					0					2					1	418503
326			862	20					0					0					1	400948
326			875	25					0					0					1	363913
326			548	45					0					1					1	346106
326			876	20					0					0					1	342879
326			879	26					0					0					1	289973
326			874	20					0					0					1	284779
326			176	75					0					2					1	147108
327			160	38					0					2					0	23883
327			547	35					0					1					0	49339
327			550	37					0					1					0	65303
327			545	29					0					2					0	91353
327			552	32					0					2					0	102021
327			543	27					0					2					0	107030
327			187	68					0					3					0	116066
327			557	32					0					2					0	128362
327			890	29					0					0					0	158870
327			184	67					0					2					0	195399
327			191	61					0					3					0	205176
327			884	25					0					0					0	211612
327			888	25					0					0					0	227438
327			180	52					0					3					0	230631
327			559	26					0					2					0	233682
327			189	61					0					1					0	242092
327			554	28					0					2					0	244377
327			183	59					0					2					0	273870
327			881	34					0					0					0	275142
327			887	28					0					0					0	327825
327			179	64					0					2					0	364089
327			885	28					0					0					1	527529
327			886	26					0					0					1	501163
327			188	64					0					2					1	492396
327			178	70					0					3					1	480396
327			889	26					0					0					1	458940
327			185	64					0					2					1	422630
327			182	51					0					1					1	418982
327			878	28					0					0					1	374396
327			882	21					0					0					1	348137
327			883	20					0					0					1	332311
327			555	39					0					1					1	293694
327			181	55					0					3					1	286365
327			553	30					0					2					1	283546
327			177	51					0					2					1	270846
327			551	31					0					2					1	225452
327			556	29					0					2					1	183280
327			190	51					0					1					1	138877
327			560	44					0					2					1	129712
328			563	37					0					1					0		1941
328			569	27					0					2					0	22537
328			903	27					0					0					0	26837
328			894	28					0					0					0	32149
328			899	33					0					0					0	37516
328			891	23					0					0					0	47913
328			196	64					0					2					0	63046
328			558	38					0					2					0	65334
328			192	70					0					1					0	90016
328			562	29					0					1					0	101866
328			186	51					0					2					0	135585
328			895	25					0					0					0	137688
328			896	29					0					0					0	153609
328			570	28					0					2					0	165140
328			904	29					0					0					0	169436
328			195	74					0					2					0	173658
328			194	58					0					3					0	188973
328			193	58					0					2					0	230885
328			901	25					0					0					0	296087
328			198	64					0					2					0	316603
328			893	30					0					0					0	317313
328			566	20					0					2					0	386472
328			568	20					0					2					1	490008
328			197	70					0					2					1	485591
328			571	31					0					1					1	484132
328			892	25					0					0					1	474785
328			567	28					0					2					1	452661
328			905	22					0					0					1	448436
328			898	30					0					0					1	432455
328			902	20					0					0					1	422077
328			201	64					0					3					1	412190
328			200	62					0					2					1	364936
328			565	33					0					1					1	352052
328			199	71					0					2					1	343343
328			897	23					0					0					1	311143
328			900	20					0					0					1	284792
328			561	29					0					2					1	141066
329			912	26					0					0					0	11001
329					3	0					0					1					0	45545
329			202	51					0					3					0	29998
329			906	24					0					0					0	32071
329			576	41					0					3					0	33833
329			564	29					0					2					0	49042
329			575	33					0					2					0	75616
329			573	41					0					2					0	97174
329			572	20					0					3					0	101346
329			908	20					0					0					0	137598
329			910	30					0					0					0	201157
329			205	67					0					2					0	211084
329			209	57					0					1					0	226036
329			580	46					0					1					0	224127
329			210	55					0					2					0	273239
329			917	23					0					0					0	290768
329			207	75					0					1					0	306867
329			907	28					0					0					0	333116
329			577	29					0					2					0	360532
329			915	25					0					0					0	507281
329			578	45					0					1					1	499230
329			914	20					0					0					1	469592
329			204	67					0					2					1	448807
329			579	31					0					1					1	441889
329			211	59					0					2					1	407402
329			208	51					0					2					1	392317
329			916	26					0					0					1	379745
329			206	51					0					2					1	376559
329			574	37					0					1					1	362411
329			909	29					0					0					1	337424
329			203	64					0					1					1	290793
329			913	25					0					0					1	194948
330			918	34					0					0					0		5873
330			927	23					0					0					0	10938
330			586	27					0					2					0	22586
330			911	26					0					0					0	26845
330			590	45					0					1					0	28736
330			221	55					0					1					0	40947
330			928	26					0					0					0	53227
330			591	43					0					1					0	81424
330			220	63					0					3					0	115631
330			922	26					0					0					0	132439
330			583	38					0					1					0	139242
330			581	36					0					2					0	191943
330			213	57					0					2					0	194455
330			589	43					0					1					0	197625
330			215	57					0					2					0	220736
330			214	62					0					1					0	247488
330			930	32					0					0					0	301483
330			222	64					0					2					0	316515
330			219	51					0					1					0	320467
330			223	60					0					4					0	390595
330			216	51					0					2					1	508513
330			585	35					0					1					1	510204
330			924	29					0					0					1	501106
330			595	33					0					1					1	494599
330			925	25					0					0					1	458943
330			224	59					0					2					1	439017
330			921	21					0					0					1	422055
330			919	26					0					0					1	416684
330			596	31					0					1					1	410164
330			582	28					0					2					1	405097
330			923	25					0					0					1	395582
330			584	20					0					3					1	394947
330			218	51					0					3					1	355364
330			587	23					0					2					1	336666
330			588	30					0					2					1	331102
330			593	38					0					1					1	309522
330			929	26					0					0					1	258298
330			926	23					0					0					1	253060
330			597	43					0					1					1	230013
330			920	25					0					0					1	221342
330			592	46					0					1					1	214011
330			594	27					0					2					1	141171
331			931	23					0					0					0	21515
331			227	67					0					2					0	47618
331			226	51					0					1					0	56506
331			232	62					0					1					0	62793
331			599	34					0					1					0	65257
331			942	26					0					0					0	69056
331			236	62					0					2					0	99836
331			600	21					0					3					0	101387
331			598	42					0					1					0	144720
331			234	57					0					3					0	152021
331			938	30					0					0					0	158891
331			940	25					0					0					0	169358
331			934	30					0					0					0	195878
331			936	25					0					0					0	227456
331			235	71					0					2					0	247908
331			937	20					0					0					0	269608
331			217	57					0					2					0	273195
331			212	70					0					1					0	306423
331			228	75					0					2					0	354602
331			230	57					0					2					0	368611
331			935	27					0					0					1	495862
331			939	32					0					0					1	490518
331			933	20					0					0					1	448463
331			225	44					0					2					1	429932
331			602	45					0					1					1	398975
331			233	58					0					2					1	355275
331			941	21					0					0					1	332306
331			231	75					0					2					1	321377
331			237	42					0					2					1	313931
331			932	26					0					0					1	300523
331			229	63					0					2					1	285902
331			601	40					0					2					1	283077
332			254	59					0					1					0	15098
332			238	48					0					2					0	19186
332			603	36					0					3					0	17715
332			948	22					0					0					0	26758
332			249	59					0					2					0	36149
332			944	29					0					0					0	37454
332			943	25					0					0					0	47943
332			605	29					0					2					0	49004
332			240	54					0					1					0	56440
332			952	20					0					0					0	100647
332			955	23					0					0					0	111252
332			956	34					0					0					0	127281
332			950	20					0					0					0	179851
332			241	70					0					1					0	201103
332			243	64					0					1					0	242345
332			250	43					0					2					0	245793
332			607	42					0					3					0	250347
332			958	25					0					0					0	280239
332			612	44					0					3					0	292721
332			957	27					0					0					0	301397
332			248	51					0					2					0	389069
332			253	65					0					1					1	522520
332			954	28					0					0					1	511696
332			257	67					0					1					1	485815
332			247	74					0					2					1	453323
332			610	46					0					1					1	419947
332			244	66					0					2					1	396316
332			246	52					0					2					1	392282
332			606	20					0					3					1	394958
332			608	20					0					3					1	379123
332			951	27					0					0					1	363864
332			609	25					0					2					1	336592
332			252	70					0					1					1	316651
332			946	28					0					0					1	305762
332			945	23					0					0					1	284728
332			953	21					0					0					1	253095
332			258	66					0					1					1	248218
332			239	55					0					2					1	233535
332			947	27					0					0					1	216022
332			604	32					0					2					1	103963
333			616	38					0					3					0	33647
333			959	25					0					0					0	37373
333			967	23					0					0					0	58457
333			614	28					0					2					0	75371
333			242	65					0					2					0	99917
333			259	54					0					1					0	104046
333			617	37					0					2					0	107533
333			265	51					0					2					0	146262
333			619	37					0					1					0	144506
333			260	57					0					2					0	152084
